Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
59283.0,-0.789197075770071,1.27645616292887,1.24797103204822,0.839307976966707,,-0.549105500562917,0.656255801652548,-0.126092929268533,-0.383425864651219,0.275737171478735,0.0651232243940367,0.201907110194836,0.183665192887999,0.204939629607211,1.24938762703945,-0.770707084850284,0.173797606057087,-0.509202824894031,-0.0697706711861356,0.039791444614183,0.206622059109573,0.675523525014975,-0.103604722083227,0.421814457014543,-0.341460390746473,-0.347470138931204,0.0205970023762844,0.254360876320745,1.22,non-fraud
58437.0,-1.01471679833566,0.326592819206259,-0.227171965872862,0.0733997316731799,2.19611596629295,3.76913887476733,-0.357508951748832,1.425374944846,-0.50933228234624,-0.64719013127191,-0.771868592462077,0.122626853716113,-0.107247293133236,0.404317954865764,0.141130543790499,-0.201516566292638,-0.131339165685614,0.245890038556623,1.22805161230602,0.257545997976988,-0.0879064757067264,-0.610346297292865,0.0571054921115276,0.983061475584082,0.0141725044448451,-0.477810876265413,0.0305871076817737,0.0136121891119445,68.93,non-fraud
127244.0,1.92193380347223,-0.111890704972097,-2.07960490160819,0.127369105396478,0.98136205156868,0.575128491847932,-0.163761029167552,0.28847130376738,0.570434984860638,-0.397676258684303,1.18475043196515,0.0691700724073816,-1.38003223776543,-0.217030828538774,1.15676222168804,-0.224456784790561,0.81943319910601,0.0247403330868244,-0.96438432394885,-0.347140307015968,0.273588747855016,0.962582231648659,-0.0146540221178316,-1.73193996515554,0.0456993847240103,0.0146988265843183,0.0330964358688155,-0.0605736439392996,7.86,non-fraud
69697.0,1.23543856702923,0.247644988024112,0.646655124938246,0.699740002532107,-0.651399065553989,-1.18268708787787,0.0621078536120549,-0.22009832800302,0.0404092596883377,-0.0631393039468774,0.0564674830454491,0.414417284815454,0.1398536763909,0.282629459364927,1.021011747375,0.213099074945515,-0.297368407659563,-0.634337489578015,-0.241639036839409,-0.109601668041155,-0.236759184707884,-0.694351990362599,0.177518409811338,0.70322816047728,0.169497593326728,0.0746249402859006,-0.0295700093642502,0.0222371120402507,2.69,non-fraud
63320.0,1.38805961084223,-1.56657442415324,1.19091086221269,-1.44616460450209,-2.2731145088448,-0.0117478331126818,-1.95878620105667,0.307548580601082,-1.13412954731683,1.61264009626407,0.45806571414502,-1.5029231370247,-1.51922738189892,-0.159648767981771,0.729592834222853,0.597867427352166,-0.03902939308746,1.58420586129757,-0.238974395742003,-0.368141701271361,0.0948293737919349,0.50479114240242,-0.0516174267013223,-0.0607559478447998,0.13398208316956,-0.0330989486011477,0.0600796280166079,0.0245159653458521,39.5,non-fraud
169941.0,-6.38176345333917,2.04945534289015,-2.98027697231054,4.68113881323835,-0.237036628157695,0.233289405332421,0.0566851999677236,0.733001743860951,-0.477194748417823,4.3199602342635,-1.43731506150696,-0.14041576351077,0.557722966227217,0.431345692443891,0.30476977007265,-0.383717553247013,0.704615963825776,-0.525695706702485,1.57416276741754,-1.59844198240886,-0.42986945365208,0.499875363165815,0.280376512592516,0.679931585188831,-0.277499827125769,0.0702256193343369,-3.29285214225511,-0.150338756483884,34.04,non-fraud
42684.0,1.22820046665507,0.395907917911261,0.304283448994304,1.11810065179786,-0.208339193063308,-0.946034198997817,0.28401511059165,-0.280935044029629,-0.139199799930349,-0.0124348666308658,-0.256487309454541,0.613190534098181,0.796479008483646,0.232465409111528,0.833107754632435,0.0123394136933035,-0.471068445431241,-0.248169390850428,-0.379140861692506,-0.0753236040842441,0.0419329843383144,0.18759772478718,-0.116059628356862,0.420235420760942,0.711356136683022,-0.332033687047338,0.0173256934844007,0.0235859645928913,12.99,non-fraud
148317.0,-0.55265211079502,0.445033958714881,1.41605702657638,-0.860400189232617,0.012032547735472,0.252570626713814,0.0594759785728511,0.425695110055613,0.346361665188134,-0.399869668763914,0.307922399418485,-0.436878926615512,-1.90017653619391,0.257977996308553,-0.241247030057588,0.555950197241985,-0.708423203703815,0.920028291877565,-0.213812250685311,-0.0269401058370353,0.30438109666633,0.944626144756666,-0.241292438180873,0.719247843331013,-0.210892421950762,0.607984215512674,0.327590401170317,0.194625422452843,8.99,non-fraud
154099.0,2.00249734059589,-0.3904103397525,-1.23716067304449,0.111938648279344,-0.0874443372087314,-0.505507469009546,-0.0889207570889589,-0.108082697573867,0.957774376871673,-0.0266858305951329,0.241779841497649,0.939903480481016,-0.427513823548398,0.284946290930138,-1.07830744485565,-0.328732243535091,-0.419879612133036,0.218250166000929,0.706303279453654,-0.211637744021657,0.111446592167162,0.572390136545967,-0.0357455092408053,-0.351265620370004,0.20663026978064,0.198509694541495,-0.0352733084891051,-0.0744901273995553,20.0,non-fraud
119512.0,1.74324787388631,-0.180781242642582,-2.15234133864124,0.979126196354762,0.118362514121746,-1.42337815745686,0.470163504541678,-0.340561461210265,0.9409059693456,-1.06781785141993,-0.459162255657949,-0.184150255158535,-0.86904960749179,-1.81516387838734,-0.1122511477019,0.0618267831208217,1.62377336103338,0.491329859300809,-0.124480046556721,0.0521553184905576,-0.0903141739758784,-0.311052623935448,-0.0486100678155833,-0.1306539920693,0.108066695938852,-0.30970814502076,-0.0146857194485089,0.0145553597223237,150.0,non-fraud
32626.0,0.91131277736359,-0.816656581533407,0.341967296686747,0.5227132953637,-1.09001699571687,-0.627857047353863,-0.099230473012091,-0.112703679048083,-1.29300127303676,0.889929650112949,1.25722126644265,0.507951114579842,-0.16855244330997,0.556701189819529,0.185775846482391,-1.16657837076797,-0.346244506290839,1.53451461992886,-0.898948608662414,-0.171376128539982,-0.362255946971995,-1.07155545585342,-0.0191724282639476,0.452234833838974,0.204570499530509,-0.61060129696691,0.0019538921222126,0.0563313142355309,199.76,non-fraud
145451.0,-0.917018842350654,1.14873984455717,1.47109458282495,-0.545005833547619,0.0361170630974478,0.0722358330905644,0.305565583241211,0.411053282638418,-0.296707784352588,-1.31043677906277,-1.44774687347749,0.807671780473112,,-0.16810847930172,0.511089477044681,0.217709475220221,-0.55639609771019,0.108921763155541,0.706656918584683,0.0321228687025725,-0.158169525284124,-0.472907070706934,-0.288150154306406,-0.706835460189468,0.489041299141404,-0.375383091520047,-0.0436602589019092,0.0102693296746811,20.0,non-fraud
135421.0,2.19352190207731,-0.680787712102503,-2.10366210169563,,-0.230390253940162,-1.78176072721747,0.228067505162414,-0.547898169378083,-0.775356529641025,0.947857814658697,-0.764974354032009,-1.34788539452413,,0.660508688970415,0.126734703631191,0.439055549706777,0.494070545184495,-1.62709486541563,0.577933011409389,-0.0750591529530219,0.360214098694331,0.914621453074707,-0.0775255966147248,0.0164656908659956,0.374658185412436,0.0834548431623144,-0.0916117134296277,-0.0780117364110705,49.9,non-fraud
114035.0,2.00229004702311,-1.21929047272968,-0.777756850001286,-1.07606980346888,-0.712936119673253,0.201648487317133,-0.984129805721234,0.0939664691462434,-0.214101031101079,0.82523114972745,0.550696319879208,0.281287379609734,0.61908797978257,-0.348272662889992,-0.431069633585162,1.62907851397153,-0.362521463942728,-0.839206335826677,1.09374480154695,0.215521972639857,0.0212693630836261,-0.164843970385452,0.267167495938767,0.179255630926618,-0.457364159741085,-0.515673462581933,-0.010171504945881,-0.0332693355991304,94.0,non-fraud
150853.0,-2.51846784588659,-0.468945192572925,0.671286507487498,-0.527565847982723,1.91210226447778,-0.721968893480962,1.17563034836992,-0.599465602227056,0.203261276023548,-0.0394000456913524,1.15527875537297,-0.778050102277521,-2.04489721354523,-1.08230579455239,-0.256920036643104,0.404624030300023,0.106350329995653,0.289893442952724,0.469121361277992,-1.26465612666995,-0.773029975239775,-0.805217284846001,0.749656166434364,0.589498804982912,0.642259585318615,0.254670617780575,-0.478294565228793,-0.680230866933596,1.98,non-fraud
51240.0,-0.939824179477672,-0.799026084011991,1.27695343118574,-4.27386325876998,-1.17707496393951,-1.17762633141285,0.49139545077143,0.0102775516391242,0.621328650093946,-1.46283221244188,0.945994193986671,1.01368417127044,-0.435870263063443,-0.0413857050366476,-0.663833606665881,-1.89243733130823,-0.452429265868489,1.92570348865522,-1.00514163227799,-0.22168363148756,-0.143046171259413,0.0201909915363956,0.180334542856628,0.48999944142962,0.113355705068939,-1.1200888034287,0.373461085849291,0.208805475725823,139.98,non-fraud
146998.0,-2.0642397521399,2.62973923034009,-0.748406253034646,0.694992040498764,0.418177985610222,1.39251973416781,-1.69780121912626,-6.33306461223925,1.72418428025944,-0.887241636246378,-1.59425779202416,-0.338775118165825,-0.978064513351916,-3.68882599540221,-1.48708342266887,0.526946020771924,2.34702289955703,1.69122000470716,-0.736110693106424,-1.42448619962422,6.21551399149032,-1.27690859567394,0.459861127330875,-1.05168547489323,0.209178360382973,-0.319859444506001,0.0154338685560936,-0.0501165001659193,8.0,fraud
36076.0,-0.94207287483034,0.228381575998858,2.77779237099718,,-0.321668123768818,0.339183185404728,0.0327725427848303,0.330692744535969,0.438360879779107,-1.02351373304295,-0.68445726381407,0.879246540670171,0.530826347235442,-0.925744690525252,-1.09688155851488,-0.542434312770061,0.175040920837284,-0.564317481294686,-1.11042405907193,0.006068468908616,0.240854778716921,0.902874550388743,-0.243200581883437,0.452425932021836,0.701450460885773,-0.179511844130584,0.0311392533675683,-0.0058736766264395,48.0,non-fraud
34334.0,-0.581135469230973,0.510992622403578,1.6636730999616,0.643722929064581,0.603409512597505,-0.125520918013443,0.766601005739382,-0.0527545962898374,-0.274094627973054,-0.142892865698943,0.371236838495935,0.0454720854471215,-1.2933988282504,0.141331380216932,-1.0894221228594,-0.305660243995566,-0.398176107733083,0.37656083125029,0.616783065762082,0.0300142934726327,-0.0414735304387072,0.0402922598386956,-0.26283917125213,-0.0288884662201495,0.171469317886403,-0.4114308711858,-0.0669078993627405,-0.114843943231946,21.96,non-fraud
84204.0,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268,-2.23398306982245,-2.29156112129773,-5.69559392853253,1.33882463362261,-4.32237655329329,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.314619967520224,-12.9914655817567,-0.136358931959623,-6.36752437517144,-12.7343938853776,-3.84512965889743,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.319917292909547,-0.405859088093617,0.906802159957716,1.16578389011737,1.37449533233535,0.729889341911333,0.0,fraud
69881.0,1.29699596560145,0.229081286335218,0.302407277324965,,-0.250249743748947,-0.711832090894255,0.0399876291963956,-0.165010396364713,0.101880966563386,-0.0601797549960887,-0.686819604617064,0.125494981977463,0.252908772907112,0.238923112847784,1.08453245939534,0.45494395983936,-0.595587441519428,-0.3616997118517,0.0701150241599336,-0.0885254337480223,-0.292455206628025,-0.847896328765211,0.0774861121370642,-0.124060441577161,0.279216835556344,0.126086074413998,-0.0305148191246698,0.0134895902157732,0.89,non-fraud
72114.0,1.10270215470209,-0.472277626765241,0.959954472916564,0.104019457747016,,0.0275197167737266,-0.698253076325146,0.155157261607935,0.612349127064256,-0.127080104515886,0.893477930509902,1.07799588226527,0.467057037746037,-0.229968755641447,-0.0127637044230013,0.647516699496389,-0.642482618086723,0.454360314289849,0.336124964014027,0.0907080145159057,0.137327331390359,0.416333720244374,-0.131112241576982,0.120175772330218,0.219263918098373,1.10436275266678,-0.0474850807527225,0.0117313609282437,60.0,non-fraud
69626.0,1.24553969437267,-0.119153529982808,-0.186707841511188,-0.449706832941663,,-0.39591657794652,-0.0014207543212306,0.0055073405132727,-0.0804999673723855,-0.0116870477399695,1.28419885522594,0.423763084840322,-0.771365869859703,0.713895997589988,0.541232457336597,0.100117589852762,-0.207615282319134,-0.472884280881733,0.269040441152753,-0.0973005297559235,-0.0432387372040959,-0.163733349833451,-0.0355946774439149,-0.22358624790344,0.258793009130342,1.42330471724651,-0.124794256511728,-0.0266043191201276,15.0,non-fraud
110360.0,-1.4683742823921,-0.729272107862372,1.35521905087312,-0.771198126871637,0.859705303560025,-0.368269782406333,0.438542567798758,-0.0245454287369385,1.62626392840234,-1.77468222942681,0.0398210433940542,-1.8533627796727,2.94221134017812,1.13766491560875,-0.174926386909198,0.1401054819741,-0.172054492994441,0.699536909029272,-0.900593576418105,0.57323022196622,0.329286799739234,0.682282056336427,0.303165788917937,0.554169746491313,0.296608990753211,-0.601892958227501,0.030379286090023,0.170964779318103,196.59,non-fraud
143593.0,-0.0274997013276296,0.34776849308239,0.339474845435911,-1.80924845737222,0.479525304214527,-0.576304356322265,0.615405714902002,-0.297226482873787,-1.7346238346298,0.136511575494483,-0.631206309092799,,1.6354056638545,-0.331086210312654,0.135470335036039,0.587662899855481,0.160386453223359,-1.26565809564666,0.814737422932355,0.252256500249009,0.531844690318497,1.52987417424346,-0.355488051473308,0.710209074351163,0.106314505490325,0.0825759799179306,0.126983695728444,0.152940255590295,15.0,non-fraud
28976.0,0.041074447116357,0.429245782701778,-0.289357650816665,1.5073215619658,-0.558026938332979,0.490810807499445,0.475323404948609,-1.91021505060563,-0.0089164124143972,0.0762217520128726,-1.47563210659675,-0.31952047010308,-0.595342599059122,0.516468289885237,0.515731509851125,-0.3556187480821,0.0212581071222661,0.0655744372485252,0.926134397571365,-0.350952389615701,1.47767354928384,-0.596296194021214,-0.874933987241288,-0.405913461171237,0.492437777306003,-0.118312931477514,0.450118996914657,0.22873069172435,314.1,non-fraud
161190.0,-0.0113757878362059,0.995053329778497,-2.51425612248864,-1.16778348995555,2.42021827421121,4.28389279429845,-2.30944871593041,-4.46108218081153,-0.547599067860033,-1.3338252138419,-0.238726776004006,0.600232986160034,-0.67451184599443,1.61206838088661,0.863190314208758,-0.0533868074533417,-0.31294782029859,-0.0208491572948406,-0.622840325087741,1.17011743901941,-2.19329819541191,1.72940726535048,0.227977738642557,0.714241138812303,0.0750582874556719,-0.137696276190465,0.203320642517431,0.395237214405543,1.0,non-fraud
163968.0,1.92103430930984,-0.354440755815154,-0.811447877224019,,-0.206642912135695,-0.0736379226550725,-0.238931151544965,-0.0388572301770701,1.32263059857237,0.0521612114948081,-1.93259154139502,0.193527359733995,-0.594426847216502,-0.243533585723115,-1.27593353506859,-0.654486273729862,-0.0458225405689364,-0.0657888413288897,-0.0514447375676991,-0.261015028954735,0.241538574016916,1.093623922148,-0.173270078886948,-0.37155225411396,0.485472332280434,-0.219715536289727,0.0398863930459598,-0.0504658477635221,36.4,non-fraud
34859.0,0.8791680875126,-0.494533574603087,0.921462257011684,1.56535940993007,-0.967113471724107,0.0406886395100202,-0.338959692022301,0.180871271022318,1.02049835845196,-0.294108296655557,-0.664744927081935,0.0938310354773069,-1.39783005172601,-0.0461282198487665,-0.186821161108533,-0.714106933786222,0.513668314735587,-0.665961846210834,-0.491948485969026,-0.0428818776994535,0.0609980182134815,0.19346080676261,-0.130302799730862,0.411288997952038,0.476104738737232,-0.275632441338048,0.045707110070016,0.0447426460123304,123.5,non-fraud
42812.0,-0.797499435951781,1.20761471242924,0.428676403078134,0.743519094442832,0.734145823776314,1.38459669825674,0.296459398954567,0.542633255154581,-0.179425902285417,0.296351105972601,-0.674247514332055,-0.175014123336547,-0.86295134541441,0.335150386089312,-0.243588012102268,-0.455217864499848,-0.144432835791007,0.490115246444825,1.67573435471824,0.0481541669449174,-0.0898855267890368,-0.0006924698219416,-0.364731394746196,-1.71202608839956,0.0464750528964562,-0.182345545086307,-0.131213941107619,-0.123187753833875,19.84,non-fraud
130497.0,2.03123874082041,0.0801222739112198,-2.7445592686159,0.64815447179145,0.80879073976757,-1.37957510846271,0.777135743880301,-0.45921607394561,0.330074583566264,-0.293354980905486,-1.32855354464949,-0.908665002256418,-1.41112963724501,-0.3989566929114,-0.0267348289175883,0.0034498436272228,0.668853863167605,0.200610340749542,0.134522529436628,-0.158007854641856,0.0150164512435355,0.0706520736041194,-0.18175389127574,-0.71899246008855,0.442328197562426,0.571458239481523,-0.105467791666996,-0.0543596674938138,62.98,non-fraud
